Date,Close,High,Low,Open,Volume
2008-07-01,17.89027976989746,17.89027976989746,17.40461908170322,17.501311950172646,44921600
2008-07-02,17.452964782714844,18.107836286618642,17.426595220858193,17.99795864128309,33804000
2008-07-03,17.156286239624023,17.538659770094824,16.976087065347077,17.439770613169262,28738800
2008-07-07,16.617887496948242,17.567229817868544,16.26188349787851,17.250781818695447,79944400
2008-07-08,17.373855590820312,17.470548471071606,15.877322352640546,16.457476280948125,95796400
2008-07-09,16.672828674316406,17.382637075983546,16.569543455576174,17.36066188992374,55322000
2008-07-10,16.97608757019043,17.057397589959848,16.23771003495132,16.64865282307395,52812000
2008-07-11,16.382761001586914,17.020050135957298,16.261894895909684,16.61350309887959,54645200
2008-07-14,15.949837684631348,16.74095631067944,15.932256860883703,16.72117746481343,42679600
2008-07-15,15.03565502166748,15.670747611531159,14.787332172609938,15.659760854100082,84268800
2008-07-16,15.872926712036133,15.94544468981421,14.615926075883422,15.015880671332017,92448800
2008-07-17,16.49482536315918,16.49482536315918,15.679533743304198,16.195958146383333,67268800
2008-07-18,16.13003158569336,16.369563942545792,15.848745205441334,16.314625144009096,46632000
2008-07-21,15.80040454864502,16.46846078333501,15.727884905782691,16.24211311918867,52937200
2008-07-22,16.272878646850586,16.312434663080246,14.921383381703562,15.294966675406139,65408000
2008-07-23,16.09708023071289,16.48165211335791,15.954238910410385,16.152019071090752,49942800
2008-07-24,15.400444030761719,16.202550805059545,15.374072804534734,16.024547962075708,36625600
2008-07-25,15.813591957092285,15.89929639413898,15.17849924328474,15.501539818276115,38690800
2008-07-28,15.503726959228516,16.173979180486768,15.43779974164957,15.912471684380876,35699200
2008-07-29,16.69480323791504,16.69480323791504,15.604817619316108,15.609211985724535,49040400
2008-07-30,17.23979949951172,17.33869037260427,16.32122244441417,16.976093857797416,76089200
2008-07-31,16.055322647094727,17.173878063199346,15.710306872408623,16.749750241627257,148888800
2008-08-01,15.763040542602539,16.283859270744777,15.459777306875111,16.10805612441201,61715600
2008-08-04,15.9322509765625,16.17398134571468,15.71249579067888,15.769632608456345,42686000
2008-08-05,16.173986434936523,16.312433318629544,15.892699976753208,16.08608399760435,34354800
2008-08-06,15.708104133605957,16.000377307019892,15.618003687087873,15.998180961933576,40924000
2008-08-07,15.272984504699707,15.657556056976318,15.23782287229551,15.554270857537631,43847200
2008-08-08,15.95423698425293,16.009175817998017,15.187291334619573,15.33232898387452,36354400
2008-08-11,16.43549346923828,16.8112747025745,15.811387758775115,15.919069026113045,55289200
2008-08-12,15.998180389404297,16.43769082123849,15.954228340261333,16.30583635040884,33734400
2008-08-13,16.269977569580078,16.322794556515813,15.950872771440258,16.010291671865243,29924800
2008-08-14,16.677106857299805,16.679308054151267,16.197348363976957,16.256768925817724,25839200
2008-08-15,16.67931365966797,16.842167021961142,16.46804402449855,16.723327537361754,26003200
2008-08-18,16.492252349853516,16.780547113800345,16.31619347901803,16.641901886357132,25850400
2008-08-19,16.228160858154297,16.558269916906948,16.199552010843473,16.38441227781464,21104800
2008-08-20,16.410816192626953,16.44162622695715,16.21055096948066,16.307381786366594,18118800
2008-08-21,16.368995666503906,16.426214999636414,16.1071104737065,16.276565598457765,15544800
2008-08-22,16.30518341064453,16.679307959266303,16.250165242819673,16.5846766434467,20955600
2008-08-25,16.135730743408203,16.481244824809718,16.093916391964093,16.17974461301774,18039600
2008-08-26,16.1401424407959,16.351413859934645,16.036709608933826,16.21276688618593,18667200
2008-08-27,16.384414672851562,16.395418981360503,16.032298627848167,16.07191178784991,19141600
2008-08-28,16.648502349853516,16.683713113540136,16.322793970888434,16.45043655717351,26741200
2008-08-29,16.703516006469727,16.725522937688755,16.439427794777696,16.49664715916415,19326400
2008-09-02,16.503246307373047,17.05562908729385,16.371203063146574,16.908180825891304,29898400
2008-09-03,16.076305389404297,16.580270206236303,15.860633485358747,16.408613833129042,35400800
2008-09-04,15.515119552612305,15.98387362400969,15.350065089286641,15.959665501733593,37670000
2008-09-05,15.7924222946167,15.840838572198173,15.240039177062018,15.398491838593399,40616800
2008-09-08,15.427095413208008,16.349200532354505,15.114592592726675,16.17754410079494,56669600
2008-09-09,14.852703094482422,15.482111025437387,14.78448110835788,15.482111025437387,49882000
2008-09-10,15.19382095336914,15.383083628922366,14.66344488654585,14.80429129453593,43936800
2008-09-11,15.614148139953613,15.704378699410428,14.755866461815632,14.835092721185362,47132000
2008-09-12,15.768204689025879,15.770405885509492,15.240030027363598,15.389679486850895,28240400
2008-09-15,15.268643379211426,15.620761043758295,15.02216302885437,15.110192444991087,38734400
2008-09-16,14.601822853088379,15.176212716468264,14.304725053172913,14.661243420484311,83596400
2008-09-17,14.104458808898926,14.953939581592323,14.086854268615946,14.482984128837515,67536800
2008-09-18,14.722860336303711,14.79768422992772,12.847841293794799,14.12866318537317,84189200
2008-09-19,15.310452461242676,15.660368808247027,14.753668988375871,15.627357578677426,68941600
2008-09-22,14.344338417053223,15.182814852965045,14.282718330710921,15.16740983137947,46266400
2008-09-23,14.722860336303711,14.848301677218874,14.108857453186005,14.491783386660549,43803600
2008-09-24,14.454375267028809,14.903323784707043,14.414762113144803,14.755875475980488,24532400
2008-09-25,14.216691017150879,14.62822742392077,14.203487197143785,14.469774867752237,23895200
2008-09-26,13.65330696105957,13.952605889595063,13.380416514597648,13.805156782370736,51171200
2008-09-29,12.72020435333252,13.309999370612923,12.299865448581496,13.270386209787308,78439200
2008-09-30,13.510262489318848,13.519065598521657,12.407698666743315,12.407698666743315,38720400
2008-10-01,13.492655754089355,13.666512526059227,13.030502641527699,13.36941475617079,27054000
2008-10-02,12.673982620239258,13.532266201189634,12.612362553333643,13.532266201189634,35216000
2008-10-03,12.508934020996094,13.241775776183287,12.39229574260701,12.999696108712515,58355600
2008-10-06,12.18762493133545,12.328471308491077,11.058651877712022,11.756281851908057,87360800
2008-10-07,11.256718635559082,12.420902548962088,11.140079536854657,12.324070865811708,75845600
2008-10-08,11.582426071166992,11.978556750785035,10.50847109393817,10.78576231781759,75210400
2008-10-09,10.970622062683105,12.310864632006517,10.873790391881155,11.837708903882428,42537600
2008-10-10,11.443779945373535,11.872921861227182,10.343416489087618,10.343416489087618,72541600
2008-10-13,12.955676078796387,12.984285757052833,11.793692808503492,12.101794840237758,49433200
2008-10-14,12.678387641906738,13.66871473414997,12.159015965875245,13.644506604240094,53142400
2008-10-15,10.948617935180664,12.324072449650597,10.680128945312674,12.218437643680604,76699200
2008-10-16,11.679256439208984,11.736475803091398,10.57229118633287,11.036644650755196,56062800
2008-10-17,11.492194175720215,12.119400899187712,11.33374159736609,11.33374159736609,35098400
2008-10-20,11.445976257324219,11.844307989933329,11.250111765655287,11.732071326446889,35965600
2008-10-21,11.157686233520508,11.67925830566688,11.06745645868075,11.300732987065581,28995600
2008-10-22,10.675724983215332,11.443778980317466,10.563488289523816,10.997031723383088,40243600
2008-10-23,10.63391399383545,10.90460334456405,10.066126800468608,10.730745690511355,47970000
2008-10-24,10.559081077575684,10.673518906802206,9.62597391543661,9.639177731436865,40798800
2008-10-27,10.253182411193848,10.827572028356693,10.220171185571253,10.34561249972057,41901600
2008-10-28,10.997034072875977,11.351351285941238,10.354421294758238,10.541483610223727,58436000
2008-10-29,11.155482292175293,11.776087096117339,10.895796498808277,11.091661861898391,55994400
2008-10-30,11.938940048217773,12.359278733385668,11.131273907828703,11.133474264720274,74913200
2008-10-31,12.181021690368652,12.34167547483095,11.663851262640707,11.859715800465242,40372800
2008-11-03,11.551617622375488,12.34607944877902,11.423975039819238,12.306466291400241,28425200
2008-11-04,13.162550926208496,13.303397345963836,11.857519506427186,11.967555876799905,73603600
2008-11-05,12.427505493164062,13.02830385643803,12.418702383783831,12.828037735346706,44992000
2008-11-06,11.340346336364746,12.324071606451747,11.166489535659046,12.112802008966584,52092800
2008-11-07,11.773884773254395,12.059979001711767,11.29192605391875,11.542808697943068,30906400
2008-11-10,11.441579818725586,12.17001990419923,11.267722187641567,12.17001990419923,26516800
2008-11-11,11.837709426879883,12.101796805610729,11.082860082100277,11.221506102848332,32392800
2008-11-12,11.411032676696777,12.270994896039221,11.285346007260133,11.565384977752135,42746000
2008-11-13,12.004189491271973,12.035060634489206,11.000900468409638,11.439702045170604,38733600
2008-11-14,11.960086822509766,12.568674922325831,11.565386127458382,11.710918119228689,37410400
2008-11-17,11.633745193481445,11.957885075585784,11.39119207808606,11.710921796491045,29303200
2008-11-18,12.04828929901123,12.145311201748259,11.600668273337464,11.640358898793053,31482800
2008-11-19,11.373549461364746,12.312892227849831,11.298578379258236,11.907166520182692,34948000
2008-11-20,10.615023612976074,11.311813671608547,10.584153300434277,11.071465156765068,50990000
2008-11-21,10.226936340332031,10.93695591189032,9.600707360207734,10.93695591189032,84771200
2008-11-24,10.963412284851074,11.025152871764183,10.094629700218514,10.49815069907824,44853600
2008-11-25,10.921517372131348,11.23904234825357,10.804651007948864,11.104535333774296,44959600
2008-11-26,11.466158866882324,11.466158866882324,10.628247425609866,10.762754423824985,27670000
2008-11-28,11.589644432067871,11.629335061446566,11.283144384942911,11.402216273078997,10610000
2008-12-01,10.59517765045166,11.2765325115635,10.511386206373198,11.245662200890614,30951600
2008-12-02,10.954597473144531,10.97223728921664,10.480515324634636,10.736298966326459,26573200
2008-12-03,11.563183784484863,11.631540057304843,10.608405673104544,10.610610334287847,36399600
2008-12-04,11.203765869140625,11.63154169698241,11.073668971016415,11.450729172966092,30484400
2008-12-05,11.726357460021973,11.790303574720966,10.694402661665908,10.970031596244926,40991600
2008-12-08,12.383452415466309,12.716411682078594,11.900550993502772,11.995367381185252,53093600
2008-12-09,11.803526878356934,12.445190659381115,11.708710508553335,12.237918114845408,32127200
2008-12-10,11.721943855285645,11.874090679697282,11.234632243871442,11.719739194563378,30186800
2008-12-11,11.486010551452637,12.037268495290538,11.40442461128743,11.554366839303569,29928400
2008-12-12,11.675639152526855,11.887321923736634,11.135406396732112,11.137611057594635,25100000
2008-12-15,11.631536483764648,11.856449707232606,11.415443584625416,11.644766970257738,21858800
2008-12-16,12.076952934265137,12.07915759480136,11.629331982845027,11.75281316053199,30714400
2008-12-17,12.207049369812012,12.348171191704246,11.92039556394936,11.971111166119854,24687600
2008-12-18,12.061518669128418,12.390067787961227,11.922601492918961,12.209255329280184,30374800
2008-12-19,12.121054649353027,12.398888161709673,11.85865544424411,12.019622592669727,35585200
2008-12-22,11.852042198181152,12.180592203177417,11.682254702031686,12.09680078560243,14083600
2008-12-23,11.829992294311523,11.99536962829825,11.713125072977123,11.801326654231092,10670400
2008-12-24,11.662406921386719,11.85203969102755,11.609486657067496,11.783683438366747,6529600
2008-12-26,11.74179458618164,11.788100053095521,11.450730449647399,11.638157820195712,6476400
2008-12-29,11.503645896911621,11.81676072470665,11.450725625918333,11.69768885324294,13801600
2008-12-30,11.243452072143555,11.510260588828721,11.084689590276858,11.510260588828721,17095200
2008-12-31,11.565387725830078,11.63594865030969,11.157456487457713,11.159661989496021,16371600
2009-01-02,11.783690452575684,11.843226416237755,11.519087291170397,11.669028690095356,13199200
2009-01-05,11.86747932434082,12.19382388151503,11.686666810786905,11.686666810786905,16600000
2009-01-06,12.703186988830566,12.78477292126597,12.017422037084074,12.017422037084074,32506400
2009-01-07,12.427552223205566,12.778152111729371,12.34596632897682,12.500317793422449,28441600
2009-01-08,12.295251846313477,12.414323715996165,11.746199626919738,12.350377618445922,34683600
2009-01-09,12.264385223388672,12.41653293840119,12.079162539877663,12.352586821690211,16702400
2009-01-12,11.677840232849121,12.381245434834158,11.589639525797862,12.19161269500311,31520400
2009-01-13,11.717536926269531,11.761637723257527,11.358116566373562,11.631540834776946,23133200
2009-01-14,11.239043235778809,11.600668183894816,11.073665911373128,11.46836581967873,25246800
2009-01-15,10.888442039489746,11.212580986579201,10.473896024472154,11.10894511368916,47446400
2009-01-16,10.454046249389648,10.90387253051933,9.968939525101883,10.811260841509283,69204800
2009-01-20,9.353737831115723,10.233545262918307,9.274357449410351,10.154164040060657,59766000
2009-01-21,9.741826057434082,9.955714312352937,9.41548160279497,9.525733141841393,50503200
2009-01-22,9.741826057434082,10.072580674573349,9.532347965015381,9.653624489735948,31927600
2009-01-23,9.772700309753418,9.801365957031985,9.212622062802373,9.413279911446683,22617200
2009-01-26,9.391229629516602,9.97556334069143,9.375794475589974,9.768289831700473,24009200
2009-01-27,9.73521614074707,9.744035629039859,9.402255853971615,9.589684069504655,26436000
2009-01-28,10.412158012390137,10.469488455778032,9.977766579431657,10.123298610811513,32089600
2009-01-29,10.202679634094238,10.608405415330726,9.977766346991686,10.12991319952312,26097600
2009-01-30,10.881830215454102,10.881830215454102,10.332777837983567,10.374673134051323,30315200
2009-02-02,11.01854133605957,11.022951499462124,10.482718679362826,10.64148035609147,28544000
2009-02-03,10.670145034790039,11.234633282089339,10.626044245896681,11.071460615529688,28953600
2009-02-04,10.8333158493042,11.078074386723873,10.707629169194492,10.773779920649215,33166400
2009-02-05,11.849841117858887,12.149724732409611,11.355913630614229,11.519086351918666,96728400
2009-02-06,12.218080520629883,12.34817742355993,11.836610140447531,11.896146096820893,45907600
2009-02-09,12.198230743408203,12.425348654554316,12.039468251106635,12.242331529175587,31874400
2009-02-10,11.874090194702148,12.348172140113942,11.821169928004188,12.156334701317006,38071600
2009-02-11,12.142523765563965,12.202176004096021,11.819960558209047,11.952520526416466,23668000
2009-02-12,12.46066951751709,12.504855613423743,11.731587135916726,11.99228914718561,34827600
2009-02-13,12.361254692077637,12.803122592828965,12.208809726928902,12.577769862310252,40788000
2009-02-17,11.985661506652832,12.19554883523632,11.857519467569693,12.082872098415523,35581600
2009-02-18,12.405437469482422,12.568928065690375,11.985662768134485,12.056361541002119,36329200
2009-02-19,12.290556907653809,12.792077117448223,12.259626286901096,12.5821896787454,35102400
2009-02-20,12.297181129455566,12.392182776113199,12.040897833140919,12.074038256038591,42908000
2009-02-23,11.985661506652832,12.557880218746797,11.928219075792098,12.381133305180194,31967200
2009-02-24,12.449624061584473,12.58881264488201,11.84426568967358,12.005547324315414,43590800
2009-02-25,12.244157791137695,12.493813363842316,12.182296561467753,12.39660273967583,34394800
2009-02-26,12.385553359985352,12.518113348124722,12.10496723705436,12.427530492910453,35902400
2009-02-27,12.529162406921387,12.792074311236584,12.151365605811739,12.151365605811739,47237200
2009-03-02,11.965780258178711,12.586604834484305,11.901709223473258,12.356833371069143,39060000
2009-03-03,12.009966850280762,12.290553002347114,11.755892530036036,12.091712156695072,42195600
2009-03-04,12.215438842773438,12.343580101236581,11.908340773419374,12.15136779214378,35775200
2009-03-05,11.802291870117188,12.259625947783663,11.63880120986201,12.051947483680895,44144800
2009-03-06,11.088675498962402,11.963574648700133,10.872160312464521,11.8774096936319,60701600
2009-03-09,11.002507209777832,11.285303153245925,10.76831783308211,10.973785568992097,33554400
2009-03-10,11.680776596069336,11.680776596069336,11.177047507392993,11.265421416155464,38644400
2009-03-11,11.349371910095215,11.855310640972755,11.161578470219826,11.855310640972755,36124400
2009-03-12,11.950311660766602,11.950311660766602,11.106344443750451,11.333906033472834,43276000
2009-03-13,11.499605178833008,12.22868661731315,11.422278678841037,11.987868719458051,49564400
2009-03-16,11.526119232177734,11.870776361984122,11.457630274013221,11.705075964676478,33474400
2009-03-17,12.215438842773438,12.235322932872428,11.340540564010167,11.488565912572302,25730400
2009-03-18,12.440792083740234,12.482769234396171,11.811129767123942,12.029854767017145,45296400
2009-03-19,11.641007423400879,12.526952875144534,11.583564977587157,12.456254091314115,41743600
2009-03-20,11.605656623840332,12.00996603495325,11.599028877033852,11.75368276395348,33476000
2009-03-23,12.270668029785156,12.27950558735146,11.687402715143167,11.901708007952823,44656800
2009-03-24,11.842059135437012,12.104971069832889,11.76915137171444,11.99229428572148,43555600
2009-03-25,11.654263496398926,12.096131306688932,11.329490386141062,11.919384351132122,58624800
2009-03-26,12.26183032989502,12.325901357313226,11.603447469173098,11.793450740663854,59466400
2009-03-27,11.985661506652832,12.440785546533128,11.976823950275561,11.992289252537903,32687200
2009-03-30,11.819964408874512,12.118224855905282,11.711706420093833,11.775777457478398,38596400
2009-03-31,12.283926963806152,12.423115584673642,11.895083592736672,12.018806904929562,47446400
2009-04-01,11.994502067565918,12.372298847974093,11.848685721998063,12.096131462974672,44144400
2009-04-02,12.281713485717773,12.61753305882753,12.177874300346867,12.252991847526625,47396800
2009-04-03,13.273707389831543,13.291381661278495,12.211015165665344,12.211015165665344,57694800
2009-04-06,13.063821792602539,13.264871608654339,12.75893277346163,12.968820147818024,44927600
2009-04-07,12.626372337341309,12.982075197552998,12.608697221337888,12.898120924924507,27122400
2009-04-08,12.774402618408203,12.785449148816294,12.462885741241067,12.769983837685718,23815600
2009-04-09,12.988703727722168,13.152194336022383,12.732420446422552,13.001959221867857,45785600
2009-04-13,13.501267433166504,13.565338450631598,12.814163038823642,12.849512420391326,38124400
2009-04-14,12.887072563171387,13.459290456142112,12.842885622252792,13.280334567475709,35712000
2009-04-15,13.059398651123047,13.09695699717776,12.648461597983188,12.820789713379,29687600
2009-04-16,12.829630851745605,13.116844738549263,12.703698602587108,12.836258598713135,36114000
2009-04-17,12.814164161682129,13.0638196649529,12.650672730858096,12.85393232477998,37814400
2009-04-20,12.151366233825684,12.743469237733967,12.142528674293665,12.593234096873891,42577200
2009-04-21,12.95335578918457,12.968821095950283,11.985664996779661,12.116016041516387,37746000
2009-04-22,12.705904960632324,13.24277426741355,12.639624976184363,12.769975977476836,34680000
2009-04-23,12.864980697631836,13.02847215194286,12.615325158495839,12.869399476699263,35890800
2009-04-24,13.339987754821777,13.421733053485681,12.823002447938642,13.103588573402158,39686000
2009-04-27,13.006377220153809,13.194171522972761,12.953353561161912,12.986493137332882,29496800
2009-04-28,13.412899017333984,13.706741555990329,12.83626131102937,12.847308682037443,42287600
2009-04-29,14.031509399414062,14.082324930039203,13.58964166928513,13.673596773992456,59240400
2009-04-30,14.351863861083984,15.023503021984896,14.122092436123806,14.17069815677195,101753600
2009-05-01,14.362910270690918,14.647915143633423,13.839296431714008,14.17290702206258,60616800
2009-05-04,15.067688941955566,15.147225268325318,14.298840034503462,14.599310226213275,78935200
2009-05-05,14.888737678527832,15.133974480133572,14.795945830782998,14.983739337578633,56786000
2009-05-06,14.623613357543945,15.072108842810056,14.52640191560154,15.038968425275906,41830400
2009-05-07,14.47779655456543,14.802569620409383,14.438028389654095,14.720823479871722,34731200
2009-05-08,15.11850357055664,15.12734112691392,14.471167316311709,14.575006496520345,37834800
2009-05-11,14.566171646118164,15.012457368722322,14.566171646118164,14.758384740015469,25980000
2009-05-12,14.409307479858398,14.857802972761588,14.29663073256026,14.767219275665205,36373600
2009-05-13,14.266571998596191,14.487862082797628,14.054132876205255,14.233378148304103,47555600
2009-05-14,14.277637481689453,14.405986153626417,14.054134836893274,14.158141461107379,32861600
2009-05-15,14.399347305297852,14.49450211956939,14.166992015843531,14.262146830115071,24682000
2009-05-18,14.695878982543945,14.726859467025944,14.220104844699279,14.454671852437206,59304400
2009-05-19,14.339603424072266,14.673750358961454,14.226744966748841,14.611789382645842,45784400
2009-05-20,14.375005722045898,14.817585953715945,14.297554519165562,14.441393432120245,33858000
2009-05-21,14.667108535766602,14.675960342953914,14.266573968320904,14.275425775508214,55723600
2009-05-22,14.549829483032227,14.937087301972248,14.434759331117924,14.806526904832749,21735200
2009-05-26,14.77553939819336,14.80209481827961,14.445817618259184,14.558676043238881,20556800
2009-05-27,14.587445259094238,15.078709627748077,14.439181274193409,14.678175024615776,27156800
2009-05-28,14.715800285339355,14.82423202524124,14.549832612948311,14.66932953966712,20184000
2009-05-29,14.983555793762207,15.0256014623526,14.56089248687981,14.744562027527108,32198400
2009-06-01,14.751203536987305,15.257956540382065,14.565318916336684,15.158376639243883,43628000
2009-06-02,14.78439712524414,14.826442801807028,14.494507515199409,14.693669024826015,31043600
2009-06-03,15.098628044128418,15.21591155634786,14.576383142377386,14.75784100225292,35362800
2009-06-04,15.3840913772583,15.764710727459777,15.118543857183296,15.147310970559936,56221200
2009-06-05,15.330982208251953,15.676194321951705,15.224763875564319,15.492524769948094,74260800
2009-06-08,15.44605827331543,15.623089439102715,15.169445493981774,15.19378755362797,20636000
2009-06-09,15.187140464782715,15.572186492638414,15.151734923184396,15.505798780715804,21773200
2009-06-10,15.328770637512207,15.472609597914813,15.03888103040199,15.275661464919454,33797200
2009-06-11,14.764483451843262,15.401798664844925,14.75120657916938,15.34647611095661,43948800
2009-06-12,14.242232322692871,14.87069545594725,14.231167141318963,14.802096058696005,80963200
2009-06-15,14.257721900939941,14.57859188615377,13.95676721530193,14.158141182286956,25564400
2009-06-16,13.821783065795898,14.405988947838978,13.746544378311263,14.405988947838978,29788400
2009-06-17,13.576149940490723,13.963407690886275,13.454440530625957,13.821782134377829,32063600
2009-06-18,13.589430809020996,13.7443341139854,13.416824727459144,13.600495149913788,32168400
2009-06-19,13.580574989318848,13.742116682296754,13.467717394882587,13.653601137131314,25469200
2009-06-22,13.551809310913086,13.932427799198537,13.432312425962506,13.441164234659944,30168000
2009-06-23,13.868253707885742,13.912511908033407,13.569512334160168,13.571725708452776,19989600
2009-06-24,13.5186128616333,13.974470792397678,13.476568044604242,13.941276938216204,22798800
2009-06-25,13.708927154541016,13.78195247676334,13.337159575531729,13.474359254118111,20882800
2009-06-26,14.122736930847168,14.122736930847168,13.622621576541421,13.680156642587075,19751600
2009-06-29,13.93685245513916,14.138226442115398,13.830633292749429,14.138226442115398,22680800
2009-06-30,13.777523040771484,14.14707799464324,13.724413882612755,13.885955575257405,49253600
