Date,Close,High,Low,Open,Volume
1987-03-25,8.285868644714355,8.327506175592317,8.244231113836394,8.327506175592317,939600
1987-03-26,8.49405574798584,8.618968332515044,8.285868107103834,8.327505635280236,2110800
1987-03-27,8.49405574798584,8.618968332515044,8.49405574798584,8.577330804338644,810400
1987-03-30,7.827856063842773,8.4940565799145,7.619668402570359,8.4940565799145,1305600
1987-03-31,7.994406700134277,8.077681769927342,7.744581490755081,7.786219025651613,876400
1987-04-01,7.911128997802734,7.952766518843801,7.8278539557206,7.8278539557206,830000
1987-04-02,7.911128997802734,8.11931660300807,7.8694914767616675,7.994404039884868,566400
1987-04-03,8.036042213439941,8.036042213439941,7.869492115752067,7.952767164596004,264800
1987-04-06,8.160955429077148,8.160955429077148,8.03604284597903,8.03604284597903,297600
1987-04-07,7.911128997802734,8.24422916613127,7.911128997802734,8.160954124049136,304000
1987-04-08,7.994406700134277,8.03604423503081,7.911131630341211,7.911131630341211,507200
1987-04-09,7.994406700134277,8.03604423503081,7.911131630341211,7.994406700134277,310400
1987-04-10,7.911128997802734,7.952766518843801,7.911128997802734,7.952766518843801,442400
1987-04-13,7.661305904388428,7.9111310969228334,7.661305904388428,7.869493564833766,524000
1987-04-14,7.078381061553955,7.661306560740751,7.036743525897755,7.661306560740751,1610000
1987-04-15,7.2032904624938965,7.286565496742381,7.036740393996928,7.244927979618139,730400
1987-04-16,7.24492883682251,7.328203880923917,7.1616537927211015,7.203291314771805,970800
1987-04-20,7.24492883682251,7.328203880923917,7.1616537927211015,7.244928836822509,482800
1987-04-21,7.24492883682251,7.244928836822509,7.078378748619693,7.203291314771805,798800
1987-04-22,7.161656379699707,7.369844065156094,7.161656379699708,7.244931453882263,466800
1987-04-23,7.12001895904541,7.203294034589801,7.036743883501019,7.203294034589801,288400
1987-04-24,6.786918640136719,7.1200189414931225,6.745281102467168,7.078381403823572,686000
1987-04-27,6.620367527008057,6.786917653473668,6.495454932158848,6.786917653473668,927200
1987-04-28,6.70364236831665,6.786917428792634,6.6620048380786585,6.745279898554642,978800
1987-04-29,6.4121809005737305,6.745281207097041,6.4121809005737305,6.703643668781628,1031200
1987-04-30,7.078381061553955,7.203293668522554,6.32890541974236,6.453818026710959,1474800
1987-05-01,7.036745548248291,7.078383095871062,6.995108000625519,7.078383095871062,763600
1987-05-04,6.953469753265381,7.036744840130835,6.870194666399928,7.036744840130835,791600
1987-05-05,6.91182804107666,6.953465559396399,6.828553004437182,6.953465559396399,403600
1987-05-06,6.953469753265381,6.995107296698108,6.828557122967201,6.870194666399928,1174800
1987-05-07,6.953469753265381,7.036744840130835,6.870194666399928,6.995107296698108,630400
1987-05-08,7.12001895904541,7.1616564968176055,6.953468807956629,6.995106345728824,518800
1987-05-11,7.078381061553955,7.453118882459753,7.078381061553955,7.161656132866355,783600
1987-05-12,7.161656379699707,7.161656379699708,6.995106231334598,7.12001884260843,351200
1987-05-13,7.328202724456787,7.369840239936655,7.120015147057447,7.161652662537315,519200
1987-05-14,7.24492883682251,7.45311644707603,7.244928836822509,7.369841402974622,436400
1987-05-15,7.328202724456787,7.49475278637626,7.2449276934970515,7.28656520897692,1227600
1987-05-18,7.369843006134033,7.369843006134033,7.244930412809727,7.369843006134033,665200
1987-05-19,7.2032904624938965,7.3698405309908654,7.2032904624938965,7.286565496742381,691200
1987-05-20,7.161656379699707,7.28656899097354,7.12001884260843,7.28656899097354,1437200
1987-05-21,7.2865705490112305,7.369845640999929,7.28657054901123,7.28657054901123,426800
1987-05-22,7.2032904624938965,7.328203013866624,7.120015428245412,7.328203013866624,463600
1987-05-26,7.2032904624938965,7.2032904624938965,7.07837791112117,7.161652945369655,851200
1987-05-27,7.2865705490112305,7.369845640999929,7.16165791102818,7.20329545702253,642800
1987-05-28,7.328202724456787,7.328202724456787,7.203290178017183,7.28656520897692,269600
1987-05-29,7.2032904624938965,7.328203013866624,7.161652945369655,7.244927979618139,454000
1987-06-01,7.078381061553955,7.203293668522554,7.078381061553955,7.203293668522554,270000
1987-06-02,6.91182804107666,7.244928187634571,6.91182804107666,7.0783781143556155,1157200
1987-06-03,7.036745548248291,7.120020643493833,6.995108000625519,6.995108000625519,454400
1987-06-04,7.078381061553955,7.120018597210155,6.995105990241556,7.036743525897755,339600
1987-06-05,7.24492883682251,7.328203880923917,7.078378748619693,7.078378748619693,298800
1987-06-08,7.224113464355469,7.286569776727418,7.161657151983519,7.244932235146118,102000
1987-06-09,7.369843006134033,7.4531180683502365,7.244930412809727,7.286567943917829,553200
1987-06-10,7.744581699371338,7.911131843443839,7.369843875208208,7.453118947244459,1327600
1987-06-11,7.786217212677002,7.786217212677002,7.702942162274039,7.786217212677002,438000
1987-06-12,7.994406700134277,8.03604423503081,7.702943955858548,7.786219025651613,802000
1987-06-15,7.723762035369873,8.036043519279705,7.661305738587906,7.994405988091728,1014000
1987-06-16,7.827856063842773,7.869493596097256,7.702943467079325,7.744580999333808,950400
1987-06-17,7.827856063842773,7.869493596097256,7.744580999333808,7.786218531588291,305200
1987-06-18,7.911128997802734,8.160954124049136,7.661303871556332,7.744578913638466,716400
1987-06-19,7.744581699371338,8.036044451498215,7.702944163353211,7.952769379461965,1115200
1987-06-22,7.890312194824219,7.9527684918808745,7.744580835025355,7.827855897767562,1788800
1987-06-23,7.807038307189941,7.911132151285808,7.702944463094076,7.869494613647461,522000
1987-06-24,7.723762035369873,7.869493394527795,7.702943269775884,7.827855863339817,341200
1987-06-25,7.661305904388428,7.786218500655631,7.661305904388428,7.744580968566563,141200
1987-06-26,7.619662761688232,7.661300263118223,7.411475254538281,7.661300263118223,665600
1987-06-29,7.619662761688232,7.7029377645482136,7.578025260258242,7.661300263118223,174000
1987-06-30,7.473938465118408,7.661307395998814,7.41148215482494,7.578032315607523,658800
1987-07-01,7.494754791259766,7.494754791259766,7.411479738023545,7.47393602795071,284000
1987-07-02,7.661305904388428,7.661305904388428,7.4531182439430905,7.494755776032158,1198000
1987-07-06,7.578028678894043,7.66130371932145,7.578028678894043,7.578028678894043,557200
1987-07-07,7.911128997802734,7.952766518843801,7.5780288294741975,7.5780288294741975,1249200
1987-07-08,7.786217212677002,7.952767313482926,7.786217212677002,7.869492263079964,974800
1987-07-09,7.7653985023498535,7.827854790572507,7.7445797396089695,7.827854790572507,676000
1987-07-10,7.869498252868652,7.869498252868652,7.744585582188197,7.786223139081682,1556400
1987-07-13,8.077682495117188,8.160957572386437,7.786219724674815,7.786219724674815,1487200
1987-07-14,8.160955429077148,8.202592956776522,8.077680373678401,8.077680373678401,2787200
1987-07-15,7.994406700134277,8.20259437461694,7.911131630341211,8.160956839720408,836400
1987-07-16,7.952769756317139,7.994407294308328,7.744582066361193,7.952769756317139,608800
1987-07-17,7.827856063842773,7.994406192860705,7.827856063842773,7.994406192860705,574000
1987-07-20,7.786217212677002,7.869492263079964,7.74457968747552,7.827854737878483,333200
1987-07-21,7.786217212677002,7.952767313482926,7.702942162274039,7.786217212677002,506400
1987-07-22,7.744581699371338,7.827856771407588,7.744581699371337,7.744581699371337,419600
1987-07-23,7.598848342895508,7.786217206144986,7.536392055145681,7.786217206144986,607200
1987-07-24,7.702945232391357,7.702945232391357,7.578032607001227,7.661307690594647,157600
1987-07-27,7.536393165588379,7.702943290794752,7.536393165588379,7.661305759493159,364000
1987-07-28,7.578028678894043,7.66130371932145,7.578028678894043,7.619666199107746,281200
1987-07-29,7.702945232391357,7.744582774188067,7.578032607001227,7.578032607001227,695200
1987-07-30,7.952769756317139,7.952769756317139,7.744582066361193,7.827857142343571,636400
1987-07-31,7.952769756317139,7.952769756317139,7.8694946803347605,7.91113221832595,402000
1987-08-03,8.036042213439941,8.119317262283879,7.786217066908129,7.911129640174035,455200
1987-08-04,8.036042213439941,8.036042213439941,7.911129640174035,7.952767164596004,434400
1987-08-05,8.036042213439941,8.119317262283879,7.952767164596004,7.994404689017973,400800
1987-08-06,8.077682495117188,8.119320033751812,7.994407417847938,8.036044956482563,300800
1987-08-07,8.202593803405762,8.306687633398221,8.07768120741481,8.119318739411796,726800
1987-08-10,8.327505111694336,8.41078016281128,8.20259253501892,8.20259253501892,2041600
1987-08-11,8.577329635620117,8.660604680626138,8.327504500602055,8.327504500602055,2023600
1987-08-12,8.577329635620117,8.743879725632159,8.494054590614097,8.577329635620117,939600
1987-08-13,8.452420234680176,8.618970387087668,8.452420234680176,8.577332848985794,1182000
1987-08-14,8.452420234680176,8.49405777278205,8.369145158476432,8.452420234680176,324400
1987-08-17,8.369144439697266,8.494057043274836,8.16095676706798,8.410781974223122,548000
1987-08-18,8.160955429077148,8.369143067574015,8.03604284597903,8.369143067574015,503200
1987-08-19,8.119318008422852,8.160955536671173,8.077680480174529,8.160955536671173,449200
1987-08-20,8.369144439697266,8.45241950874898,8.077681698016265,8.16095676706798,536800
1987-08-21,8.577329635620117,8.577329635620117,8.410779545608076,8.452417068111085,403600
1987-08-24,8.452420234680176,8.577332848985794,8.452420234680176,8.49405777278205,344000
1987-08-25,8.49405574798584,8.535693276162242,8.45241821980944,8.45241821980944,244400
1987-08-26,8.49405574798584,8.577330804338644,8.45241821980944,8.45241821980944,475200
1987-08-27,8.49405574798584,8.535693276162242,8.410780691633038,8.49405574798584,652800
1987-08-28,8.327505111694336,8.494055213928222,8.244230060577392,8.494055213928222,486400
1987-08-31,8.327505111694336,8.369142637252807,8.244230060577392,8.285867586135865,378400
1987-09-01,8.119318008422852,8.327505649664463,8.077680480174529,8.28586812141614,633600
1987-09-02,8.119318008422852,8.160955536671173,7.994405423677884,8.119318008422852,476800
1987-09-03,8.036042213439941,8.244229835549785,7.93194840238502,8.119317262283879,445200
1987-09-04,7.952769756317139,8.077682370290706,7.952769756317139,8.077682370290706,405600
1987-09-08,7.619662761688232,8.036037775988136,7.494750257398262,7.952762773128155,1049200
1987-09-09,7.515573978424072,7.661305329806257,7.453117684974565,7.619667800839918,1743600
1987-09-10,7.744581699371338,7.744581699371337,7.557212787289773,7.598850323307898,691200
1987-09-11,7.744581699371338,7.786219235389463,7.702944163353211,7.744581699371337,207600
1987-09-14,7.744581699371338,7.827856771407588,7.744581699371337,7.786219235389463,589200
1987-09-15,7.557214736938477,7.827858790878422,7.557214736938477,7.827858790878422,787600
1987-09-16,7.328202724456787,7.578027817335996,7.2449276934970515,7.578027817335996,736800
1987-09-17,7.24492883682251,7.369841402974622,7.078378748619693,7.328203880923917,932000
1987-09-18,7.536393165588379,7.536393165588379,7.16165538387404,7.203292915175633,531200
1987-09-21,7.2865705490112305,7.786221100943428,7.28657054901123,7.536395824977329,1220800
1987-09-22,7.661305904388428,7.661305904388428,7.036742923052414,7.161655519319617,1428400
1987-09-23,7.702945232391357,7.786220315984777,7.619670148797937,7.661307690594647,1136400
1987-09-24,7.619662761688232,7.7029377645482136,7.619662761688232,7.619662761688232,267600
1987-09-25,7.869498252868652,7.869498252868652,7.619672911507743,7.661310468401227,391200
1987-09-28,7.911128997802734,8.077679081967002,7.8278539557206,7.911128997802734,432400
1987-09-29,7.827856063842773,7.952768660606222,7.786218531588291,7.952768660606222,264400
1987-09-30,7.702945232391357,7.786220315984777,7.619670148797937,7.786220315984777,539200
1987-10-01,7.869498252868652,7.869498252868652,7.661310468401227,7.702948025294712,1227200
1987-10-02,7.827856063842773,7.869493596097256,7.786218531588291,7.786218531588291,56800
1987-10-05,7.786217212677002,7.827854737878483,7.74457968747552,7.786217212677002,217600
1987-10-06,7.453115940093994,7.786216093841212,7.453115940093994,7.7445785746228095,829600
1987-10-07,7.2865705490112305,7.453120732988629,7.182476684025355,7.369845640999929,576800
1987-10-08,7.2032904624938965,7.3698405309908654,7.057559152559049,7.3698405309908654,429600
1987-10-09,6.786918640136719,7.203294016832223,6.724462333632394,7.1200189414931225,3379600
1987-10-12,6.5370917320251465,6.745279366803017,6.4121791511584245,6.745279366803017,1616400
1987-10-13,6.495454788208008,6.662004910982572,6.4121797268207255,6.578729849595289,2360400
1987-10-14,6.453818321228027,6.495455858784338,6.079080483221238,6.495455858784338,2875600
1987-10-15,6.245628833770752,6.537091512680054,6.20399130821228,6.45381646156311,1123200
1987-10-16,6.079079627990723,6.328904818182122,5.995804564593589,6.245629754784988,1344800
1987-10-19,5.329604148864746,5.995804667472839,5.28796661645174,5.995804667472839,1888800
1987-10-20,4.954867362976074,5.496155394225561,4.829954740380039,5.371242771629526,2169600
1987-10-21,5.45451545715332,5.496152979727009,4.913227663695357,4.954865186269046,3149200
