Date,Close,High,Low,Open,Volume
1962-04-18,0.0560508631169796,0.056434432804208144,0.05566667415486944,0.05566667415486944,641492
1962-04-19,0.0560508631169796,0.05701071624737338,0.0560508631169796,0.0560508631169796,441026
1962-04-23,0.05681862682104111,0.05701072131918537,0.05681862682104111,0.05681862682104111,601399
1962-04-24,0.05758638307452202,0.05796995274890622,0.05701071433829408,0.05701071433829408,521212
1962-04-25,0.05739426985383034,0.05816202822669502,0.057394269853830344,0.05758636426571116,922145
1962-04-26,0.0560508631169796,0.05720219604076819,0.0560508631169796,0.05720219604076819,400933
1962-04-27,0.054898928850889206,0.056434451238362,0.054898928850889206,0.05605088142584146,360839
1962-04-30,0.05278776213526726,0.05393909587196247,0.05278776213526726,0.05393909587196247,441026
1962-05-01,0.053363390266895294,0.05374696455021862,0.05259563159979561,0.052787726085294515,481119
1962-05-02,0.05374698340892792,0.05413117251472978,0.052979219885214375,0.053363408991016235,320746
1962-05-03,0.053363390266895294,0.05374696455021862,0.05317129578139639,0.05374696455021862,360839
1962-05-04,0.053363390266895294,0.05374696455021862,0.053363390266895294,0.053363390266895294,240560
1962-05-07,0.05259566754102707,0.05297923749924134,0.05259566754102707,0.05297923749924134,320746
1962-05-08,0.05144372209906578,0.0533634345858272,0.05144372209906578,0.05259567528109479,521212
1962-05-09,0.049908172339200974,0.05067593582252346,0.04952398325361082,0.05067593582252346,841958
1962-05-10,0.049140412360429764,0.049523982162488385,0.049140412360429764,0.049523982162488385,561306
1962-05-11,0.047988470643758774,0.0499081824995891,0.04683713711553645,0.04914042344718782,801865
1962-05-14,0.05067593976855278,0.05067593976855277,0.047988464610949924,0.047988464610949924,721679
1962-05-15,0.05106012150645256,0.05106012150645256,0.05067593244645735,0.05067593244645735,360839
1962-05-16,0.04952395707368851,0.050675909033643086,0.04952395707368851,0.050675909033643086,280653
1962-05-17,0.04875621199607849,0.04952397069752404,0.04837263769559589,0.04952397069752404,280653
1962-05-18,0.049140412360429764,0.049140412360429764,0.04875622328330414,0.04875622328330414,360839
1962-05-21,0.049140412360429764,0.049140412360429764,0.04875622328330414,0.049140412360429764,120280
1962-05-22,0.049140412360429764,0.05067593470602097,0.049140412360429764,0.049140412360429764,681585
1962-05-23,0.046837132424116135,0.04914041852505989,0.046837132424116135,0.04914041852505989,761772
1962-05-24,0.04722068831324577,0.04837263596158205,0.04722068831324577,0.04722068831324577,601399
1962-05-25,0.047988470643758774,0.04837265980756278,0.04779699533706349,0.04779699533706349,1202798
1962-05-28,0.047604870051145554,0.049140391752796685,0.047604870051145554,0.047988439692349484,3808860
1962-05-29,0.044149626046419144,0.04568514734165232,0.0435733428249315,0.04568514734165232,4410258
1962-05-31,0.049140412360429764,0.05067593470602097,0.049140412360429764,0.049140412360429764,2886715
1962-06-01,0.049140412360429764,0.049140412360429764,0.04798845981689718,0.049140412360429764,801865
1962-06-04,0.04606936499476433,0.04894831498025111,0.04606936499476433,0.04894831498025111,681585
1962-06-05,0.04741279408335686,0.04760488861627621,0.0456851772499577,0.04606936631579641,1964570
1962-06-06,0.04894831404089928,0.04894831404089928,0.04702860276646879,0.04741279181391808,481119
1962-06-07,0.047604870051145554,0.049523961394000615,0.04722068113513432,0.04894829729479106,721679
1962-06-08,0.04837263375520706,0.048756208024444074,0.04760487511630241,0.04760487511630241,681585
1962-06-11,0.047604870051145554,0.047604870051145554,0.047028586677128704,0.047604870051145554,280653
1962-06-12,0.04602549225091934,0.04698844673853007,0.04602549225091934,0.04698844673853007,240560
1962-06-13,0.044677115976810455,0.0460255057678297,0.044677115976810455,0.0460255057678297,721679
1962-06-14,0.040633175522089005,0.043906856710804555,0.040633175522089005,0.043906856710804555,1523544
1962-06-15,0.044099580496549606,0.044099580496549606,0.04005565469594039,0.040633183504100466,1523544
1962-06-18,0.044677115976810455,0.044677115976810455,0.04217367748208417,0.044099591624956934,681585
1962-06-19,0.044677115976810455,0.04525526160465148,0.04352206267105906,0.044677115976810455,400933
1962-06-20,0.04390685632824898,0.04467709553699768,0.04352204275968401,0.04467709553699768,160373
1962-06-21,0.04313661530613899,0.04313661530613899,0.0425590911811677,0.04313661530613899,1042425
1962-06-22,0.041981570422649384,0.04294391292576711,0.041981570422649384,0.04294391292576711,521212
1962-06-25,0.04024834558367729,0.04159611294579392,0.04024834558367729,0.04159611294579392,280653
1962-06-26,0.04024834558367729,0.04121068745898054,0.04024834558367729,0.04024834558367729,561306
1962-06-27,0.041981570422649384,0.041981570422649384,0.040825900677606414,0.040825900677606414,841958
1962-06-28,0.041981570422649384,0.04236638408913288,0.04159614008234794,0.041981570422649384,360839
1962-06-29,0.04121069237589836,0.04217364643746851,0.04121069237589836,0.04198154804353766,641492
1962-07-02,0.04159612953662872,0.04159612953662872,0.04044046008457853,0.04044046008457853,200466
1962-07-03,0.04371414706110954,0.04371414706110954,0.04159613506825865,0.04159613506825865,801865
1962-07-05,0.04313661530613899,0.04390685916672441,0.04275180631473928,0.04371414403315283,400933
1962-07-06,0.041981570422649384,0.04236638408913288,0.041981570422649384,0.04236638408913288,441026
1962-07-09,0.041981570422649384,0.041981570422649384,0.041981570422649384,0.041981570422649384,40093
1962-07-10,0.04390685632824898,0.04390685632824898,0.04352204275968401,0.04352204275968401,1002331
1962-07-11,0.04583277925848961,0.045832779258489616,0.04332933677894206,0.04390686559045036,1924476
1962-07-12,0.045447349548339844,0.04583277987707477,0.04486982072903689,0.04583277987707477,801865
1962-07-13,0.045255254954099655,0.045255254954099655,0.044869824592180446,0.045255254954099655,120280
1962-07-16,0.044677115976810455,0.04506254639537114,0.044677115976810455,0.04506254639537114,160373
1962-07-17,0.04390685632824898,0.04506252577922368,0.04390685632824898,0.04467709553699768,320746
1962-07-18,0.04313661530613899,0.04313661530613899,0.04313661530613899,0.04313661530613899,200466
1962-07-19,0.043522048741579056,0.043522048741579056,0.043136618446377534,0.043136618446377534,240560
1962-07-20,0.044292282313108444,0.044292282313108444,0.043522038576353186,0.043522038576353186,320746
1962-07-23,0.043522048741579056,0.04429229265823631,0.043522048741579056,0.04429229265823631,200466
1962-07-24,0.04313661530613899,0.044292289433867565,0.04313661530613899,0.043522045573282146,681585
1962-07-25,0.042366378009319305,0.04255909315181432,0.041981564398058724,0.04255909315181432,801865
1962-07-26,0.04140342399477959,0.04198156482611679,0.04140342399477958,0.04198156482611679,521212
1962-07-27,0.04159612953662872,0.04159612953662872,0.04121070389608629,0.04140341901737863,160373
1962-07-30,0.041981570422649384,0.042173668918982166,0.041981570422649384,0.041981570422649384,320746
1962-07-31,0.042366378009319305,0.042751808294309336,0.04217366286682429,0.04217366286682429,922145
1962-08-01,0.042366378009319305,0.042366378009319305,0.04217366286682429,0.042366378009319305,280653
1962-08-02,0.043522048741579056,0.043522048741579056,0.04294390790081965,0.04294390790081965,320746
1962-08-03,0.04275181144475937,0.04409957959204203,0.04275181144475937,0.04352205079572741,360839
1962-08-06,0.04390685632824898,0.04390685632824898,0.043329327638571016,0.043329327638571016,481119
1962-08-07,0.04390685632824898,0.04390685632824898,0.04390685632824898,0.04390685632824898,200466
1962-08-08,0.044677115976810455,0.044677115976810455,0.04390687641567659,0.04390687641567659,441026
1962-08-09,0.044677115976810455,0.044677115976810455,0.04448502204351762,0.044677115976810455,882052
1962-08-10,0.04390685632824898,0.044485001691587964,0.04390685632824898,0.044485001691587964,561306
1962-08-13,0.04371414706110954,0.04371414706110954,0.0431366182940919,0.04371414706110954,280653
1962-08-14,0.044292282313108444,0.044292282313108444,0.04409956721051919,0.04409956721051919,521212
1962-08-15,0.04448500648140907,0.04525524577309153,0.04448500648140907,0.04448500648140907,1323078
1962-08-16,0.045062530785799026,0.04544734439711788,0.04409957634895034,0.044485006633998736,721679
1962-08-17,0.046218205243349075,0.046218205243349075,0.04467710076767759,0.04506253105502877,641492
1962-08-20,0.04852892830967903,0.04852892830967904,0.046603014799910324,0.046603014799910324,1363171
1962-08-21,0.04852892830967903,0.04929917221965557,0.04852892830967904,0.04852892830967904,761772
1962-08-22,0.04910646751523018,0.04910646751523017,0.048143508254570457,0.04852893862838297,280653
1962-08-23,0.048336226493120193,0.049106470615501996,0.04775870217185557,0.049106470615501996,441026
1962-08-24,0.049876708537340164,0.049876708537340164,0.04872165532978514,0.04872165532978514,641492
1962-08-27,0.04910646751523018,0.05026213736075233,0.04910646751523017,0.04987670698693982,561306
1962-08-28,0.04718053340911865,0.0492991616088165,0.04718053340911865,0.04910644650436603,240560
1962-08-29,0.04852892830967903,0.048913741927797086,0.04621820578383511,0.047180543563957615,521212
1962-08-30,0.04775868356227875,0.04872163790646618,0.04775868356227875,0.04852892278248619,200466
1962-08-31,0.04814348742365837,0.04852891763070143,0.04814348742365837,0.04814348742365837,240560
1962-09-04,0.04679571092128754,0.04775866958570749,0.04679571092128754,0.04775866958570749,200466
1962-09-05,0.04564005509018898,0.04621820046139812,0.04564005509018898,0.04621820046139812,120280
1962-09-06,0.046218205243349075,0.046218205243349075,0.04564005981232231,0.04564005981232231,240560
1962-09-07,0.04564005509018898,0.04621820046139812,0.04564005509018898,0.04621820046139812,160373
1962-09-10,0.045062530785799026,0.04544734439711788,0.045062530785799026,0.04544734439711788,200466
1962-09-11,0.045602984726428986,0.045602984726428986,0.045023478150413326,0.0452168532709548,240560
1962-09-12,0.0459897443652153,0.0459897443652153,0.0459897443652153,0.0459897443652153,40093
1962-09-13,0.045602984726428986,0.04598973496751193,0.0452168532709548,0.04598973496751193,320746
1962-09-14,0.044637370854616165,0.04521687306653008,0.04444399564941662,0.04521687306653008,240560
1962-09-17,0.0440572164952755,0.044443966653351645,0.0440572164952755,0.044443966653351645,160373
1962-09-18,0.0440572164952755,0.044637341732389715,0.04386384141623742,0.0440572164952755,240560
1962-09-19,0.04444398358464241,0.04483011048653868,0.04444398358464242,0.04444398358464242,200466
1962-09-20,0.04386385902762413,0.04405723418430254,0.04386385902762413,0.04405723418430254,80187
1962-09-21,0.042511481791734695,0.043477734323238794,0.042511481791734695,0.043477734323238794,360839
1962-09-24,0.041738592088222504,0.0425114739071593,0.04135184640370451,0.0425114739071593,601399
1962-09-25,0.04135183244943619,0.04173857800344603,0.040965701063122056,0.04173857800344603,521212
1962-09-26,0.0409657284617424,0.04115910367698127,0.0409657284617424,0.04115910367698127,400933
1962-09-27,0.04057896137237549,0.04096571164408056,0.04057896137237549,0.04096571164408056,200466
1962-09-28,0.03961271047592163,0.04019283128587613,0.03961271047592163,0.04019283128587613,841958
1962-10-01,0.03864707797765732,0.04019283475364685,0.03864707797765732,0.039612713893640496,441026
1962-10-02,0.03941996023058891,0.03980609178994655,0.03826033028986768,0.03864708063500055,761772
1962-10-03,0.04019284248352051,0.0401928424835205,0.039806096708405445,0.039806096708405445,320746
1962-10-04,0.03961271047592163,0.03980608561850766,0.03961271047592163,0.03980608561850766,120280
1962-10-05,0.04019284248352051,0.04077234928704869,0.039806096708405445,0.039806096708405445,441026
1962-10-08,0.04019284248352051,0.0401928424835205,0.0401928424835205,0.0401928424835205,80187
1962-10-09,0.04038620367646217,0.04038620367646217,0.03980608290603832,0.04019282854705313,320746
1962-10-10,0.03922659158706665,0.04019284420714658,0.03922659158706665,0.04019284420714658,200466
1962-10-11,0.03941996023058891,0.03941996023058891,0.03903320988545604,0.03922658505802248,80187
1962-10-12,0.039033208042383194,0.039033208042383194,0.03864707881015998,0.039033208042383194,160373
1962-10-15,0.039033208042383194,0.03941995836925446,0.03883983287894756,0.039033208042383194,400933
1962-10-16,0.03922659158706665,0.03922659158706665,0.03922659158706665,0.03922659158706665,40093
1962-10-17,0.03922659158706665,0.03922659158706665,0.03864708706758948,0.03922659158706665,200466
1962-10-18,0.038839831948280334,0.03903320710708237,0.038839831948280334,0.03903320710708237,160373
1962-10-19,0.03787421062588692,0.039033219765291643,0.03787421062588692,0.038839844543779325,561306
1962-10-22,0.03613506257534027,0.03768082159111615,0.034588682464957485,0.03768082159111615,1122611
1962-10-23,0.03381580114364624,0.03439592656440728,0.032463417351017695,0.03439592656440728,1242891
1962-10-24,0.035168807953596115,0.035168807953596115,0.032656794276682374,0.03381580299242253,3127274
1962-10-25,0.034782055765390396,0.03536156240073033,0.03458868062505305,0.03516880604606509,280653
1962-10-26,0.03323628008365631,0.034009159160968264,0.03323628008365631,0.034009159160968264,240560
1962-10-29,0.03594169020652771,0.036907944939825445,0.03555493987534662,0.03555493987534662,1002331
1962-10-30,0.0382603295147419,0.038647079852039495,0.035554940437653115,0.03594169077495071,882052
1962-10-31,0.03710068389773369,0.038453688411063794,0.03710068389773369,0.03826031332424493,400933
1962-11-01,0.03864707797765732,0.03864707797765732,0.037487448116671346,0.037487448116671346,240560
1962-11-02,0.039999451488256454,0.040192821968210966,0.03903319478500725,0.03903319478500725,1082518
1962-11-05,0.04154520854353905,0.04212532919753297,0.041159077147854495,0.041159077147854495,1282984
1962-11-07,0.04135183244943619,0.04173857800344603,0.039419942564671906,0.041545207535342216,1002331
1962-11-08,0.041931964457035065,0.042125339595364755,0.04115908730718544,0.04135184365984945,481119
1962-11-09,0.041738592088222504,0.042125342390544274,0.04135184640370451,0.04193196723938339,681585
1962-11-12,0.0440572164952755,0.0440572164952755,0.04270483313076295,0.04270483313076295,601399
1962-11-13,0.0432843416929245,0.04463734867103294,0.04328434169292449,0.04405722334374126,1122611
1962-11-14,0.04483012109994888,0.04502349629843582,0.04367111209854852,0.04367111209854852,601399
1962-11-15,0.043477728962898254,0.045410238405453274,0.043477728962898254,0.04483011291589842,601399
1962-11-16,0.04483012109994888,0.04598975350501234,0.04367111209854852,0.04367111209854852,441026
1962-11-19,0.046183135360479355,0.046183135360479355,0.04521687801462351,0.04521687801462351,681585
1962-11-20,0.047149356454610825,0.047149356454610825,0.04560297908498963,0.046183104374848086,801865
1962-11-21,0.047149356454610825,0.047342112765698094,0.046183104374848086,0.047149356454610825,481119
1962-11-23,0.04637650400400162,0.0471493813959864,0.04521687159638729,0.0471493813959864,801865
1962-11-26,0.04502348229289055,0.047342122978090144,0.04502348229289055,0.04637648947555827,641492
1962-11-27,0.04637650400400162,0.04637650400400162,0.04560300320835237,0.04560300320835237,400933
1962-11-28,0.046569231897592545,0.04695598209691764,0.0463764802012745,0.0463764802012745,681585
1962-11-29,0.04637650400400162,0.04695600619707409,0.046183128805089305,0.04656925579924946,561306
1962-11-30,0.04425060376524925,0.04637648803159013,0.04328434688933338,0.04637648803159013,2405596
1962-12-03,0.044637370854616165,0.04483012265613098,0.044637370854616165,0.044637370854616165,400933
1962-12-04,0.045410241931676865,0.04560299832408463,0.04463736462247041,0.04463736462247041,721679
1962-12-05,0.04521685466170311,0.04579636125554282,0.04521685466170311,0.04541022978819228,1002331
1962-12-06,0.04521685466170311,0.04521685466170311,0.044830104408724765,0.04521685466170311,360839
1962-12-07,0.04425060376524925,0.044830105758736874,0.04425060376524925,0.044830105758736874,360839
1962-12-10,0.043477728962898254,0.044250610829892845,0.043477728962898254,0.044250610829892845,360839
1962-12-11,0.04386385902762413,0.04405723418430254,0.04386385902762413,0.04386385902762413,240560
1962-12-12,0.04483012109994888,0.04483012109994888,0.043863868511177274,0.043863868511177274,320746
1962-12-13,0.04444398358464241,0.04483011048653868,0.04444398358464242,0.04483011048653868,280653
1962-12-14,0.0432843416929245,0.04405722334374126,0.04289821487810496,0.04405722334374126,841958
1962-12-17,0.0440572164952755,0.0440572164952755,0.042898208209801024,0.04328433496459916,320746
1962-12-18,0.043746184557676315,0.044345210299079264,0.04374618455767632,0.044345210299079264,544957
1962-12-19,0.04354652762413025,0.04394587828634668,0.04354652762413025,0.04374620295523847,272478
1962-12-20,0.04554393142461777,0.045943282385778675,0.04514458509801913,0.04514458509801913,1479169
1962-12-21,0.04554393142461777,0.046342633346939575,0.04554393142461777,0.04554393142461777,583882
1962-12-24,0.047940630465745926,0.047940630465745926,0.04574358484225401,0.04574358484225401,973137
1962-12-26,0.047940630465745926,0.047940630465745926,0.04734160894748556,0.047940630465745926,544957
1962-12-27,0.04734160751104355,0.04794062901112837,0.04734160751104355,0.04794062901112837,233553
1962-12-28,0.04694226384162903,0.04754129006671053,0.04634261658542878,0.04734161465835003,778510
1962-12-31,0.04494425654411316,0.04634260030804015,0.04434523052943373,0.04634260030804015,1245616
1963-01-02,0.045943260192871094,0.04654228634525266,0.04434524072337022,0.04494426687575179,739584
1963-01-03,0.04834059253334999,0.04873994322149915,0.04614292632125107,0.04614292632125107,1167765
1963-01-04,0.04953863099217415,0.049538630992174155,0.04893960512447091,0.04893960512447091,700659
1963-01-07,0.04893958568572998,0.04953861131550101,0.04834056005595895,0.04953861131550101,583882
1963-01-08,0.04953863099217415,0.049538630992174155,0.04913928041370532,0.04913928041370532,544957
1963-01-09,0.04933898150920868,0.049538656902881346,0.048939630721863345,0.049538656902881346,1479169
1963-01-10,0.051736317574977875,0.05173631757497788,0.04953865107551036,0.04953865107551036,1479169
1963-01-11,0.051536642014980316,0.05173631738442919,0.05113667024508484,0.05173631738442919,973137
1963-01-14,0.05393337458372116,0.054133049996630565,0.050737330549465665,0.05153665323223616,1829498
1963-01-15,0.05373368412256241,0.05473268193847053,0.05353400876557258,0.05393335947955224,1518094
1963-01-16,0.052734702825546265,0.053534025534848546,0.052335356621032725,0.053534025534848546,856361
1963-01-17,0.0533343181014061,0.0533343181014061,0.05253499587189669,0.05273467117157886,583882
1963-01-18,0.0533343181014061,0.05413301930013476,0.0533343181014061,0.0533343181014061,467106
1963-01-21,0.052734702825546265,0.05373370095438574,0.052335356621032725,0.05333435011531135,350329
1963-01-22,0.052734702825546265,0.05313467469577416,0.052734702825546265,0.052734702825546265,311404
1963-01-23,0.05193600431084633,0.05333434860459058,0.051936004310846336,0.05273470133181078,350329
1963-01-24,0.05113668739795685,0.05153665930201562,0.05113668739795685,0.05153665930201562,973137
1963-01-25,0.05113668739795685,0.051936010174868354,0.049938639413959894,0.05113668739795685,1985200
1963-01-28,0.05073734000325203,0.05113669090348108,0.05073734000325203,0.05113669090348108,428180
1963-01-29,0.05053764581680298,0.050737321192889824,0.05033797044071613,0.050737321192889824,389255
1963-01-30,0.05073734000325203,0.05113669090348108,0.050337989103022986,0.05053766455313751,622808
1963-01-31,0.050337959080934525,0.051136660405038746,0.050337959080934525,0.05073730974298664,233553
1963-02-01,0.0509369820356369,0.0519359796620555,0.05093698203563691,0.05093698203563691,817435
1963-02-04,0.05113668739795685,0.05153665930201562,0.050737336525104114,0.050937011961530484,428180
1963-02-05,0.051536642014980316,0.051536642014980316,0.0507373195061871,0.05113667024508484,506031
1963-02-06,0.049938637763261795,0.05153665759849573,0.049538665872423907,0.05153665759849573,1518094
1963-02-07,0.050337959080934525,0.05053763441196058,0.050337959080934525,0.050337959080934525,389255
1963-02-08,0.04973834380507469,0.04993864027616528,0.04973834380507469,0.04993864027616528,350329
1963-02-11,0.05013831704854965,0.05053766330434928,0.04993864160336912,0.04993864160336912,817435
1963-02-12,0.04973834380507469,0.04993864027616528,0.04973834380507469,0.04993864027616528,194627
1963-02-13,0.051736317574977875,0.05173631757497788,0.04993862284687896,0.04993862284687896,934212
1963-02-14,0.05073734000325203,0.05193601373518779,0.05073734000325203,0.05173633828507326,272478
1963-02-15,0.052734702825546265,0.052734702825546265,0.05113668307265605,0.052335356621032725,700659
1963-02-18,0.05393337458372116,0.05473269726649166,0.05333434834499296,0.05333434834499296,1284541
1963-02-19,0.05393337458372116,0.05433272540953996,0.053534023757902366,0.05393337458372116,1012063
1963-02-20,0.05473268777132034,0.05473268777132034,0.053933365227218436,0.053933365227218436,1089914
1963-02-21,0.05473268777132034,0.05513203389329883,0.053534014470680055,0.05473268777132034,1206690
1963-02-25,0.05553139001131058,0.05573106540885813,0.05433272122950049,0.05473269305568071,1634871
1963-02-26,0.056530386209487915,0.056530386209487915,0.05593073900507268,0.05593073900507268,2140902
1963-02-27,0.05393337458372116,0.055930745109387364,0.05393337458372116,0.055930745109387364,1128839
1963-02-28,0.05393337458372116,0.05433272540953996,0.05333434834499296,0.05393337458372116,428180
1963-03-01,0.05233534798026085,0.05413304285588176,0.05193599720712085,0.05393336746931176,583882
1963-03-04,0.05413301661610603,0.054133016616106026,0.05233532261187731,0.05233532261187731,778510
1963-03-05,0.05433271825313568,0.05473269005740532,0.05413304286652642,0.05413304286652642,544957
1963-03-06,0.054532382637262344,0.0547326790145108,0.05393335659829436,0.05433270729093968,506031
1963-03-07,0.0549323670566082,0.0549323670566082,0.054532395240597005,0.054532395240597005,700659
1963-03-08,0.054532382637262344,0.0547326790145108,0.05433270729093968,0.0547326790145108,194627
1963-03-11,0.05513203144073486,0.055132031440734856,0.0547326853365214,0.0547326853365214,233553
1963-03-12,0.05609338358044624,0.05609338358044624,0.05509210802865738,0.05509210802865738,817435
1963-03-13,0.05609338358044624,0.05689503057730829,0.05569287150051577,0.05609338358044624,856361
