Date,Close,High,Low,Open,Volume
1980-06-11,1.2569764852523804,1.283558966136811,1.2227988142637118,1.2341914038542394,140400
1980-06-12,1.2531795501708984,1.2531795501708984,1.2227994582350703,1.2531795501708984,178200
1980-06-13,1.3063451051712036,1.3063451051712036,1.253179998596644,1.253179998596644,196425
1980-06-16,1.2607752084732056,1.2911553163069545,1.2531802059605228,1.2911553163069545,298350
1980-06-17,1.2607752084732056,1.2607752084732056,1.2455851056648226,1.2607752084732056,344250
1980-06-18,1.234193205833435,1.2607757255295746,1.226598004639852,1.2607757255295746,129600
1980-06-19,1.1924195289611816,1.2265970270454183,1.1810269318167899,1.2265970270454183,83025
1980-06-20,1.1848244667053223,1.200014465050265,1.1772293697498766,1.1924194658777936,207225
1980-06-23,1.1810271739959717,1.2038121773910455,1.1658370739495896,1.1848247723448166,557550
1980-06-24,1.2152050733566284,1.2152050733566284,1.1848249660793158,1.1848249660793158,174150
1980-06-25,1.2190022468566895,1.2227998451102653,1.2038121471913767,1.2152048441691075,294300
1980-06-26,1.2152050733566284,1.2228000757302027,1.2114073766038105,1.2190024767604002,791775
1980-06-27,1.2190022468566895,1.2227998451102653,1.2114071481325346,1.2152048441691075,104625
1980-06-30,1.2152050733566284,1.2228000757302027,1.19241996845289,1.2190024767604002,85050
1980-07-01,1.2152050733566284,1.2190024767604002,1.203812374230236,1.2152050733566284,89100
1980-07-02,1.2190022468566895,1.2190022468566895,1.2076097454449526,1.2152048441691075,89100
1980-07-03,1.2228001356124878,1.2228001356124878,1.2152051328669753,1.2190025364567114,550125
1980-07-07,1.2228001356124878,1.2303951383580003,1.2152051328669753,1.2228001356124878,144450
1980-07-08,1.2228001356124878,1.2303951383580003,1.2114074359281786,1.2228001356124878,148500
1980-07-09,1.2190022468566895,1.2417874452461568,1.2190022468566895,1.2227998451102653,89100
1980-07-10,1.2303951978683472,1.2417878003206606,1.2152051916426294,1.219002595416034,39150
1980-07-11,1.234193205833435,1.2417882114609036,1.2303956052366436,1.2303956052366436,33750
1980-07-14,1.2759648561477661,1.2759648561477661,1.2303947560511597,1.2341923540269508,90450
1980-07-15,1.2607752084732056,1.2797628125379301,1.2569778049998814,1.2759652134985715,289575
1980-07-16,1.2797635793685913,1.2797635793685913,1.2455858520162877,1.2607759639265421,103950
1980-07-17,1.2873575687408447,1.2873575687408447,1.2759648724508952,1.2797624704752086,58725
1980-07-18,1.298750638961792,1.298750638961792,1.2835606301920874,1.287358230167555,127575
1980-07-21,1.3633084297180176,1.3633084297180176,1.2949531966870225,1.2987506009853684,816750
1980-07-22,1.313940167427063,1.3633079712315659,1.313940167427063,1.3633079712315659,253800
1980-07-23,1.2797635793685913,1.306346104091154,1.275965978053721,1.306346104091154,112050
1980-07-24,1.2873575687408447,1.291154971199176,1.2835599707165313,1.2835599707165313,43875
1980-07-25,1.2721682786941528,1.287358387098597,1.2645732733834574,1.287358387098597,182925
1980-07-28,1.2607752084732056,1.2759652134985715,1.2607752084732056,1.2721678100252471,29025
1980-07-29,1.2683697938919067,1.2721673916824536,1.260774793876783,1.260774793876783,81675
1980-07-30,1.2721682786941528,1.2721682786941528,1.2607756729450565,1.268370678255752,52650
1980-07-31,1.2721682786941528,1.2721682786941528,1.2607756729450565,1.2721682786941528,125550
1980-08-01,1.2607752084732056,1.2759652134985715,1.2607752084732056,1.2721678100252471,72900
1980-08-04,1.2493826150894165,1.2569776164629076,1.2341925145594317,1.2569776164629076,100575
1980-08-05,1.234193205833435,1.253180719902106,1.234193205833435,1.2493833148714293,17550
1980-08-06,1.2417871952056885,1.2455845971286432,1.2341921957938242,1.2341921957938242,41850
1980-08-07,1.2607752084732056,1.2645728075125642,1.2379901031521396,1.2417877021914983,137025
1980-08-08,1.2531795501708984,1.2759645457855449,1.2531795501708984,1.260774548709114,126225
1980-08-11,1.2455850839614868,1.2455850839614868,1.2341926781739834,1.2455850839614868,63450
1980-08-12,1.2493826150894165,1.2645726178363987,1.2455849188366659,1.2455849188366659,85050
1980-08-13,1.2417871952056885,1.24938229240053,1.237989597716779,1.24938229240053,73575
1980-08-14,1.2455850839614868,1.2455850839614868,1.2265974802276063,1.2417876805543293,127575
1980-08-15,1.2759648561477661,1.2759648561477661,1.2531798549909579,1.2531798549909579,167400
1980-08-18,1.2607752084732056,1.2759652134985715,1.2531802059605228,1.2759652134985715,149175
1980-08-19,1.2569764852523804,1.2569764852523804,1.2417863983926483,1.2569764852523804,70200
1980-08-20,1.2531795501708984,1.2531795501708984,1.241787052363575,1.2531795501708984,16875
1980-08-21,1.2569764852523804,1.2607738847386702,1.2417863983926483,1.2531788902002614,64800
1980-08-22,1.2607752084732056,1.2607752084732056,1.2531802059605228,1.2569778049998814,45900
1980-08-25,1.2607752084732056,1.2721678100252471,1.2569778049998814,1.2607752084732056,24300
1980-08-26,1.2759648561477661,1.2835599543163587,1.2607748553765605,1.2607748553765605,50625
1980-08-27,1.2493826150894165,1.2645726178363987,1.2493826150894165,1.2645726178363987,96525
1980-08-28,1.237990379333496,1.260775489737657,1.237990379333496,1.249383081210135,114075
1980-08-29,1.2455850839614868,1.2607751865051942,1.2303950792007947,1.2379900815811407,20925
1980-09-02,1.2645726203918457,1.2683700233032624,1.2455849213537424,1.2455849213537424,29025
1980-09-03,1.310142993927002,1.310142993927002,1.2759652851350562,1.2759652851350562,125550
1980-09-04,1.294952630996704,1.3101426326866035,1.294952630996704,1.3101426326866035,45900
1980-09-05,1.2873575687408447,1.298749971681821,1.2873575687408447,1.2949525692234896,84375
1980-09-08,1.294952630996704,1.2987500336361832,1.2873576301517544,1.2873576301517544,63450
1980-09-09,1.2645726203918457,1.2797626231695238,1.2645726203918457,1.2797626231695238,95850
1980-09-10,1.2759648561477661,1.2911549547019614,1.2683698557621634,1.2683698557621634,151200
1980-09-11,1.298750638961792,1.298750638961792,1.2797631279996615,1.2797631279996615,250425
1980-09-12,1.294952630996704,1.306345034481133,1.2835600319462839,1.2987500336361832,56700
1980-09-15,1.302547574043274,1.3063449765142496,1.2987499760063155,1.2987499760063155,538650
1980-09-16,1.294952630996704,1.3025476318416538,1.2873576301517544,1.3025476318416538,197100
1980-09-17,1.298750638961792,1.306345643346644,1.298750638961792,1.298750638961792,57375
1980-09-18,1.302547574043274,1.310142574551208,1.302547574043274,1.302547574043274,65475
1980-09-19,1.298750638961792,1.306345643346644,1.294953234552407,1.3025482389372594,217350
1980-09-22,1.294952630996704,1.3025476318416538,1.2607749316284391,1.2987500336361832,126900
1980-09-23,1.298750638961792,1.3101432433221116,1.2721681236148092,1.294953234552407,139050
1980-09-24,1.2911556959152222,1.2987507006608865,1.2645731793053974,1.2987507006608865,276075
1980-09-25,1.2721682786941528,1.298750797281587,1.2721682786941528,1.2911557919708916,1603800
1980-09-26,1.2114070653915405,1.2531798610637523,1.2114070653915405,1.2531798610637523,152550
1980-09-29,1.1924195289611816,1.2114069301138892,1.1924195289611816,1.2114069301138892,120825
1980-09-30,1.2038124799728394,1.207610079276222,1.192420073194787,1.192420073194787,27675
1980-10-01,1.1924195289611816,1.2000145285354564,1.1924195289611816,1.2000145285354564,68175
1980-10-02,1.2114070653915405,1.2114070653915405,1.1924196621185121,1.1924196621185121,41850
1980-10-03,1.234193205833435,1.2417882114609036,1.222800599609175,1.222800599609175,83700
1980-10-06,1.2455850839614868,1.2493827807176907,1.2379900815811407,1.2379900815811407,32400
1980-10-07,1.2531795501708984,1.2645721457611876,1.2531795501708984,1.2531795501708984,76950
1980-10-08,1.2531795501708984,1.2569771472229723,1.2455844538497167,1.2531795501708984,68850
1980-10-09,1.2569764852523804,1.2721664743291978,1.2531788902002614,1.2531788902002614,98550
1980-10-10,1.2569764852523804,1.2911539606752198,1.2493814907139715,1.2569764852523804,85050
1980-10-13,1.2683697938919067,1.2683697938919067,1.2493823916370828,1.2569773916522065,59400
1980-10-14,1.2683697938919067,1.2759647939070302,1.2531797938616596,1.2683697938919067,48600
1980-10-15,1.2455850839614868,1.2721677878587287,1.2379900815811407,1.2683701888855403,78975
1980-10-16,1.2493826150894165,1.2607750193666507,1.2493826150894165,1.2493826150894165,111375
1980-10-17,1.2531795501708984,1.260774548709114,1.2379894553115012,1.2493821486847567,157950
1980-10-20,1.2493826150894165,1.2569776164629076,1.2455849188366659,1.2531800179931596,93825
1980-10-21,1.2493826150894165,1.2607750193666507,1.2493826150894165,1.2493826150894165,81000
1980-10-22,1.2455850839614868,1.2531801841248482,1.2455850839614868,1.2493827807176907,51300
1980-10-23,1.237990379333496,1.2531804855306163,1.237990379333496,1.2455853835405366,58725
1980-10-24,1.237990379333496,1.2455853835405366,1.2303953751264554,1.237990379333496,53325
1980-10-27,1.2455850839614868,1.2607751865051942,1.2417876805543293,1.2417876805543293,77625
1980-10-28,1.2493826150894165,1.2569776164629076,1.2379899174631748,1.2455849188366659,121500
1980-10-29,1.2493826150894165,1.2569776164629076,1.2379899174631748,1.2493826150894165,53325
1980-10-30,1.2493826150894165,1.2569776164629076,1.2303949160896837,1.2493826150894165,128925
1980-10-31,1.2493826150894165,1.2493826150894165,1.2379899174631748,1.2493826150894165,125550
1980-11-03,1.2455850839614868,1.2607751865051942,1.2455850839614868,1.2493827807176907,46575
1980-11-05,1.2455850839614868,1.2607751865051942,1.2455850839614868,1.2455850839614868,102600
1980-11-06,1.2076092958450317,1.245584384195473,1.2076092958450317,1.245584384195473,132975
1980-11-07,1.2076092958450317,1.2152043917414885,1.196216700891827,1.2076092958450317,111375
1980-11-10,1.2152050733566284,1.2228000757302027,1.203812374230236,1.2076099732000387,106650
1980-11-11,1.2303951978683472,1.2303951978683472,1.2228001947554883,1.2228001947554883,56025
1980-11-12,1.2493826150894165,1.2531800179931596,1.2227999147161925,1.2303949160896837,61425
1980-11-13,1.2759648561477661,1.2987499550875643,1.2683698557621634,1.2683698557621634,139725
1980-11-14,1.2797635793685913,1.2873586842152565,1.2683709709901316,1.275965978053721,50625
1980-11-17,1.2455850839614868,1.2873578904024363,1.2455850839614868,1.2797627902390747,97875
1980-11-18,1.2455850839614868,1.2569777830980366,1.2455850839614868,1.2455850839614868,62100
1980-11-19,1.2152050733566284,1.2531801830075153,1.2076099732000387,1.2455850828509256,182250
1980-11-20,1.2114070653915405,1.2190021635969381,1.1886220641243181,1.2152047611687247,98550
1980-11-21,1.1924195289611816,1.2152046254669855,1.1848245293869066,1.2114069301138892,537975
1980-11-24,1.2000148296356201,1.2000148296356201,1.1848248266756907,1.1924198281556553,74250
1980-11-25,1.2038124799728394,1.2152051800999637,1.1962174769321217,1.2000150762355046,62100
1980-11-26,1.1962172985076904,1.2190024020143047,1.1962172985076904,1.2038123004155588,43200
1980-11-28,1.1962172985076904,1.211407302323427,1.1962172985076904,1.1962172985076904,45900
1980-12-01,1.1848244667053223,1.2114068660259978,1.1848244667053223,1.1962168676810552,49950
1980-12-02,1.1886224746704102,1.1924200739762818,1.1772299701018674,1.1848250709305868,54675
1980-12-03,1.1810271739959717,1.1886221751276629,1.1734320750812808,1.1886221751276629,110025
1980-12-04,1.1924195289611816,1.1924195289611816,1.1772294320296526,1.1810269318167899,55350
1980-12-05,1.1810271739959717,1.192419773476508,1.1810271739959717,1.192419773476508,58725
1980-12-08,1.1848244667053223,1.1924194658777936,1.1734317723806669,1.1810268693361123,91125
1980-12-09,1.1734319925308228,1.1772295906125085,1.1582419913360507,1.1772295906125085,159300
1980-12-10,1.177229404449463,1.1924195010251175,1.1734318069683163,1.1734318069683163,55350
1980-12-11,1.1810271739959717,1.1848247723448166,1.1658370739495896,1.177229673430126,150525
1980-12-12,1.1734319925308228,1.184824688992887,1.1734319925308228,1.1810270909112015,95175
1980-12-15,1.1810271739959717,1.1886221751276629,1.1734320750812808,1.1734320750812808,56025
1980-12-16,1.1924195289611816,1.1962169309653397,1.1810269318167899,1.1810269318167899,72900
1980-12-17,1.2303951978683472,1.2303951978683472,1.2000150876338864,1.2000150876338864,176850
1980-12-18,1.2645726203918457,1.2835601238639434,1.2531800205255843,1.2531800205255843,622350
1980-12-19,1.2683697938919067,1.2759647939070302,1.260774793876783,1.26457239166733,1289925
1980-12-22,1.2873575687408447,1.2873575687408447,1.2721674699925638,1.2721674699925638,322650
1980-12-23,1.2645726203918457,1.2949527237302048,1.2645726203918457,1.2873577223413657,230850
1980-12-24,1.2721682786941528,1.2721682786941528,1.256978268072762,1.2645732733834574,217350
1980-12-26,1.2683697938919067,1.2721673916824536,1.2683697938919067,1.2721673916824536,18900
1980-12-29,1.2683697938919067,1.279762391697577,1.2569773916522065,1.2683697938919067,141750
1980-12-30,1.2683697938919067,1.2683697938919067,1.2493823916370828,1.2683697938919067,319275
1980-12-31,1.294952630996704,1.294952630996704,1.2607749316284391,1.2683699324733888,146475
1981-01-02,1.302547574043274,1.310142574551208,1.2873575730274056,1.2949525735353398,263250
1981-01-05,1.3784984350204468,1.3860935369495977,1.3139406064293757,1.3139406064293757,192375
1981-01-06,1.359510898590088,1.3784983094426242,1.3481181978426897,1.3784983094426242,110025
1981-01-07,1.3215363025665283,1.3215363025665283,1.275966061633835,1.3215363025665283,450900
1981-01-08,1.3367257118225098,1.3405231155432427,1.3139404094509004,1.3215355102414368,239625
1981-01-09,1.3822952508926392,1.3936877506504268,1.3329275563762604,1.336725154078506,569025
1981-01-12,1.4202706813812256,1.427865682480334,1.3936879819683479,1.3936879819683479,711450
1981-01-13,1.427865743637085,1.4506507479103123,1.420270742212676,1.420270742212676,226800
1981-01-14,1.4392584562301636,1.4582459612776377,1.4240682566261624,1.427865855418668,459675
1981-01-15,1.4658420085906982,1.4734370160256989,1.443056888502616,1.443056888502616,720900
1981-01-16,1.4696388244628906,1.507613939120525,1.4582462216174805,1.4658412249924018,1165725
1981-01-19,1.4430551528930664,1.4696378425098608,1.4354601545928183,1.4696378425098608,140400
1981-01-20,1.4354606866836548,1.462043386154018,1.4354606866836548,1.4430556877991876,145125
1981-01-21,1.4164727926254272,1.4278654882906818,1.4012827924930498,1.4278654882906818,69525
1981-01-22,1.4164727926254272,1.4278654882906818,1.4050803903091298,1.4164727926254272,89100
1981-01-23,1.4202706813812256,1.4202706813812256,1.3974855803009012,1.4164729852656732,128925
1981-01-26,1.397485613822937,1.4240681183074615,1.3936880153992892,1.4202707154498164,407700
1981-01-27,1.4164727926254272,1.420270488224493,1.3974853902429412,1.3974853902429412,97200
1981-01-28,1.4050798416137695,1.4240673343644676,1.3974848445134904,1.416472239481241,427950
1981-01-29,1.397485613822937,1.4126756163855223,1.3898906125416441,1.4050806151042297,130950
1981-01-30,1.3936883211135864,1.3974859203702614,1.389890917422957,1.3974859203702614,311175
1981-02-02,1.3822952508926392,1.401282750488952,1.3784976531903939,1.3936877506504268,205200
1981-02-03,1.4430551528930664,1.4430551528930664,1.3784973739920687,1.3822949709251557,460350
1981-02-04,1.4316636323928833,1.4354612321767841,1.4164735266063893,1.4354612321767841,132300
1981-02-05,1.4582457542419434,1.4582457542419434,1.4316630553835592,1.4316630553835592,272025
1981-02-06,1.4202706813812256,1.46204338299232,1.4164729852656732,1.4582457846597667,413775
1981-02-09,1.4354606866836548,1.4468532861399532,1.4126755855540571,1.4202706844525892,597375
1981-02-10,1.4734355211257935,1.488625618367495,1.439258022343673,1.439258022343673,343575
1981-02-11,1.4734355211257935,1.4810305208551535,1.4658405213964334,1.4734355211257935,548775
1981-02-12,1.5000190734863281,1.507614077558668,1.4924240694139883,1.4924240694139883,608175
1981-02-13,1.4848287105560303,1.500018813854558,1.4810311113941332,1.500018813854558,753300
1981-02-17,1.4848287105560303,1.4848287105560303,1.4734361086363794,1.4848287105560303,359775
1981-02-18,1.4810305833816528,1.5000182790726428,1.4810305833816528,1.4848281811896422,305775
1981-02-19,1.4734355211257935,1.4924232160151565,1.4696381190440948,1.4810305208551535,200475
1981-02-20,1.4886256456375122,1.4886256456375122,1.4734355481175445,1.4734355481175445,307800
1981-02-23,1.5038161277770996,1.5038161277770996,1.4810310230795054,1.4886261231673799,473850
1981-02-24,1.5038161277770996,1.5038161277770996,1.4886261231673799,1.5038161277770996,53325
1981-02-25,1.5303990840911865,1.5341964880875836,1.5038163760691317,1.5038163760691317,1222425
1981-02-26,1.5417910814285278,1.5417910814285278,1.5341958852878341,1.5341958852878341,344250
1981-02-27,1.534195065498352,1.5493852540969537,1.5303976650231117,1.5417902575805928,257175
1981-03-02,1.5266004800796509,1.5341954786412662,1.5190053837350694,1.5341954786412662,132300
1981-03-03,1.5190060138702393,1.5228037102923926,1.51141101215796,1.5228037102923926,104625
1981-03-04,1.5303990840911865,1.5341964880875836,1.5190063831868423,1.5190063831868423,447525
1981-03-05,1.5303990840911865,1.537994087650042,1.5190063831868423,1.5303990840911865,136350
1981-03-06,1.5266004800796509,1.5341954786412662,1.5190053837350694,1.530398077143425,345600
1981-03-09,1.5152089595794678,1.5190063635267157,1.4886263496844956,1.5190063635267157,286875
1981-03-10,1.5417910814285278,1.5455884839328904,1.5190057863554232,1.5190057863554232,245700
1981-03-11,1.5379937887191772,1.5493863896261777,1.5379937887191772,1.5417913875435185,391500
1981-03-12,1.5417910814285278,1.5493860820032372,1.5303984827834716,1.537993483358181,151875
1981-03-13,1.5645769834518433,1.5645769834518433,1.5455892767097485,1.5455892767097485,255150
1981-03-16,1.5873620510101318,1.5949571535226574,1.5645770368216922,1.5645770368216922,544725
1981-03-17,1.6025516986846924,1.6177417037875792,1.5949566961332489,1.5949566961332489,360450
1981-03-18,1.6329318284988403,1.6557168364577095,1.5987541209944984,1.6025517201039956,525825
1981-03-19,1.6367288827896118,1.6443241771709065,1.6253364790241593,1.6329314800564598,1138725
1981-03-20,1.6253362894058228,1.65571628999077,1.6253362894058228,1.6367286918421913,579825
1981-03-23,1.6025516986846924,1.632931806673484,1.5987540996259528,1.6253368041220404,410400
1981-03-24,1.6063486337661743,1.6329313305107482,1.6063486337661743,1.6063486337661743,671625
1981-03-25,1.6101468801498413,1.6101468801498413,1.5911592738783806,1.6063492806691264,259875
1981-03-26,1.6025516986846924,1.6139441047288399,1.5949566961332489,1.6101467012361357,347625
1981-03-27,1.5835636854171753,1.602551383628907,1.5835636854171753,1.602551383628907,281475
1981-03-30,1.6025516986846924,1.6101467012361357,1.583563996740048,1.583563996740048,79650
1981-03-31,1.6139428615570068,1.6329305488760044,1.6101454609893266,1.6101454609893266,170775
1981-04-01,1.6405270099639893,1.6481220134447767,1.6025518947770223,1.6139443022151738,271350
1981-04-02,1.6177421808242798,1.6481222977715018,1.610147176033236,1.640527292980458,203175
1981-04-03,1.6101468801498413,1.6291343886382734,1.6101468801498413,1.6177418835452142,283500
1981-04-06,1.6025516986846924,1.6177417037875792,1.6025516986846924,1.6101467012361357,378000
1981-04-07,1.6101468801498413,1.6253369847236154,1.6025518767544684,1.6025518767544684,118800
1981-04-08,1.6139428615570068,1.6253355521747592,1.6063478648557619,1.6101454609893266,161325
1981-04-09,1.6329318284988403,1.6443245280443128,1.6139441263004113,1.6139441263004113,297675
1981-04-10,1.6405270099639893,1.6595147142320172,1.6329320064832018,1.6329320064832018,221400
1981-04-13,1.6253362894058228,1.6405262896982964,1.6177411914765993,1.6405262896982964,205200
1981-04-14,1.6329318284988403,1.6405268311517966,1.6253368258458838,1.6253368258458838,364500
1981-04-15,1.644324779510498,1.6557170896661177,1.625337074408284,1.6329320782227423,197100
1981-04-16,1.6633111238479614,1.6709061232348903,1.644323820946593,1.644323820946593,159975
1981-04-20,1.6709073781967163,1.6709073781967163,1.6671100712171774,1.6671100712171774,494775
1981-04-21,1.6747040748596191,1.682299075409198,1.6709063790188456,1.6709063790188456,106650
1981-04-22,1.6709073781967163,1.686097583945376,1.6709073781967163,1.6747050763084568,69525
1981-04-23,1.6747040748596191,1.6860965756839874,1.6709063790188456,1.6709063790188456,239625
1981-04-24,1.7012864351272583,1.7164764349616362,1.670906239892535,1.674703935417097,228825
1981-04-27,1.693691611289978,1.705084112350151,1.6936916112899782,1.70128661199676,110025
1981-04-28,1.7164766788482666,1.7240716798445959,1.6974891763574433,1.6974891763574433,175500
1981-04-29,1.68609619140625,1.705083688452762,1.6405260029286823,1.705083688452762,184275
1981-04-30,1.655715823173523,1.6785010127540854,1.655715823173523,1.6785010127540854,86400
1981-05-01,1.6329318284988403,1.6557168364577095,1.6291342293893432,1.6557168364577095,110700
1981-05-04,1.6215382814407349,1.6253359763483493,1.5949558838319533,1.6253359763483493,164700
1981-05-05,1.6025516986846924,1.6063491021773963,1.583563996740048,1.6063491021773963,276075
1981-05-06,1.5721722841262817,1.598754804780957,1.5645772782249459,1.598754804780957,230175
1981-05-07,1.579767107963562,1.579767107963562,1.5531843948063537,1.5721721029375308,192375
1981-05-08,1.5987544059753418,1.6101470097685473,1.5835643001787463,1.5835643001787463,301050
1981-05-11,1.5949562788009644,1.606348681864204,1.5911586807358948,1.5987536813000494,182925
1981-05-12,1.5721722841262817,1.5797672900276174,1.5645772782249459,1.5797672900276174,141075
1981-05-13,1.591158390045166,1.591158390045166,1.5683732947323479,1.5721708921036295,200475
1981-05-14,1.6025516986846924,1.6025516986846924,1.5873615957987877,1.5911590970745093,128250
1981-05-15,1.5949562788009644,1.5987536813000494,1.5835635823887482,1.5987536813000494,233550
1981-05-18,1.6215382814407349,1.6253359763483493,1.5873607873656284,1.5949558838319533,363825
1981-05-19,1.68609619140625,1.68609619140625,1.6329310041100775,1.6329310041100775,217350
1981-05-20,1.6709073781967163,1.701287594127935,1.6671100712171774,1.686097583945376,839700
1981-05-21,1.6671093702316284,1.6747043721293642,1.6671093702316284,1.6709066756144777,97200
1981-05-22,1.7240716218948364,1.7240716218948364,1.670906421141533,1.670906421141533,164025
1981-05-26,1.7316662073135376,1.754451595203809,1.7202739045002857,1.724071208394075,344250
1981-05-27,1.7240716218948364,1.7392616233769265,1.7164766211537916,1.7316666226358814,243675
1981-05-28,1.7354642152786255,1.739261519857146,1.7240715192791556,1.7240715192791556,168075
1981-05-29,1.7468574047088623,1.7506547103599988,1.7392620111424595,1.7392620111424595,178875
1981-06-01,1.7620480060577393,1.7772380160684658,1.7620480060577393,1.7620480060577393,580500
1981-06-02,1.7658450603485107,1.7772377617926594,1.7658450603485107,1.7658450603485107,112050
1981-06-03,1.739262580871582,1.7544529818482326,1.7354652739765641,1.7544529818482326,55350
